#DL Temperature (?)
145272	1213
145273	1213
145274	1213
145275	1213
145276	1213
145277	1213
145300	1213
145301	1213
145302	1213
145303	1213
145304	1213
145305	1213
145306	1213
145307	1213
145310	1213
145311	1213
145312	1213
145313	1213
145314	1213
145315	1213
145316	1213
145317	1213
145320	1213
145321	1213
145322	1213
145323	1213
145324	1213
145325	1213
145326	1213
145327	1213
145330	1213
145331	1213
145332	1213
145333	1213
145334	1213
145335	1213
145336	1213
145337	1213
145340	1213
145341	1213
145342	1213
145343	1213
145344	1213
145345	1213
145346	1213
145347	1213
145350	1213
145351	1213
145352	1213
145353	1213
145354	1213
145355	1213
145356	1213
145357	1213
145360	1213
145361	1213
145362	1213
145363	1213
145364	1213
145365	1213
145366	1213
145367	1213
145370	1213
145371	1213
145372	1213
145373	1213
145374	1213
145375	1213
145376	1213
145377	1213
145400	1213
145401	1213
145402	1213
145403	1213
145404	1213
145405	1213
145406	1213
145407	1213
145410	1213
145411	1213
145412	1213
145413	1213
145414	1213
145415	1213
145416	1213
145417	1213
145420	1213
145421	1213
145422	1213
145423	1213
145424	1213
145425	1213
145426	1213
145427	1213
145430	1213
145431	1213
145432	1213
145433	1213
145434	1213
145435	1213
145436	1213
145437	1213
145440	1213
145441	1213
145442	1213
145443	1213
145444	1213
145445	1213
145446	1213
145447	1213
145450	1213
145451	1213
145452	1213
145453	1213
145454	1213
145455	1213
145456	1213
145457	1213
145460	1213
145461	1213
145462	1213
145463	1213
145464	1213
145465	1213
145466	1213
145467	1213
145470	1213
145471	1213
145472	1213
145473	1213
145474	1213
145475	1213
145476	1213
145477	1213
145500	1213
145501	1213
145502	1213
145503	1213
145504	1213
145505	1213
145506	1213
145507	1213
145510	1213
145511	1213
145512	1213
145513	1213
145514	1213
145515	1213
145516	1213
145517	1213
145520	1213
145521	1213
145522	1213
145523	1213
145524	1213
145525	1214
145526	1214
145527	1214
145530	1214
145531	1214
145532	1214
145533	1214
145534	1214
145535	1214
145536	1214
145537	1214
145540	1214
145541	1214
145542	1214
145543	1214
145544	1214
145545	1214
145546	1214
145547	1214
145550	1214
145551	1214
145552	1214
145553	1214
145554	1214
145555	1214
145556	1214
145557	1214
145560	1214
145561	1214
145562	1214
145563	1214
145564	1214
145565	1214
145566	1214
145567	1214
145570	1214
145571	1214
145572	1214
145573	1214
145574	1214
145575	1214
145576	1214
145577	1214
145600	1214
145601	1214
145602	1214
145603	1214
145604	1214
145605	1214
145606	1214
145607	1214
145610	1214
145611	1214
145612	1214
145613	1214
145614	1214
145615	1214
145616	1214
145617	1214
145620	1214
145621	1214
145622	1214
145623	1214
145624	1214
145625	1214
145626	1214
145627	1214
145630	1214
145631	1214
145632	1214
145633	1214
145634	1214
145635	1214
145636	1214
145637	1214
145640	1214
145641	1214
145642	1214
145643	1214
145644	1214
145645	1214
145646	1214
145647	1214
145650	1214
145651	1214
145652	1214
145653	1214
145654	1214
145655	1214
145656	1214
145657	1214
145660	1214
145661	1214
145662	1214
145663	1214
145664	1214
145665	1214
145666	1214
145667	1214
145670	1214
145671	1214
145672	1214
145673	1214
145674	1214
145675	1214
145676	1214
145677	1214
145700	1214
145701	1214
145702	1214
145703	1214
145704	1214
145705	1214
145706	1214
145707	1214
145710	1214
145711	1214
145712	1214
145713	1214
145714	1214
145715	1214
145716	1214
145717	1214
145720	1214
145721	1214
145722	1214
145723	1214
145724	1214
145725	1214
145726	1214
145727	1214
145730	1214
145731	1214
145732	1214
145733	1214
145734	1214
145735	1214
145736	1214
145737	1214
145740	1214
145741	1214
145742	1214
145743	1214
145744	1214
145745	1214
145746	1214
145747	1214
145750	1214
145751	1214
145752	1214
145753	1214
145754	1214
145755	1214
145756	1214
145757	1214
145760	1214
145761	1214
145762	1214
145763	1214
145764	1214
145765	1214
145766	1214
145767	1214
145770	1214
145771	1214
145772	1214
145773	1214
145774	1214
145775	1214
145776	1214
145777	1214
146000	1214
146001	1214
146002	1214
146003	1214
146004	1214
146005	1214
146006	1214
146007	1214
146010	1214
146011	1214
146012	1214
146013	1214
146014	1214
146015	1214
146016	1214
146017	1215
146020	1215
146021	1215
146022	1215
146023	1215
146024	1215
146025	1215
146026	1215
146027	1215
146030	1215
146031	1215
146032	1215
146033	1215
146034	1215
146035	1215
146036	1215
146037	1215
146040	1215
146041	1215
146042	1215
146043	1215
146044	1215
146045	1215
146046	1215
146047	1215
146050	1215
146051	1215
146052	1215
146053	1215
146054	1215
146055	1215
146056	1215
146057	1215
146060	1215
146061	1215
146062	1215
146063	1215
146064	1215
146065	1215
146066	1215
146067	1215
146070	1215
146071	1215
146072	1215
146073	1215
146074	1215
146075	1215
146076	1215
146077	1215
146100	1215
146101	1215
146102	1215
146103	1215
146104	1215
146105	1215
146106	1215
146107	1215
146110	1215
146111	1215
146112	1215
146113	1215
146114	1215
146115	1215
146116	1215
146117	1215
146120	1215
146121	1215
146122	1215
146123	1215
146124	1215
146125	1215
146126	1215
146127	1215
146130	1215
146131	1215
146132	1215
146133	1215
146134	1215
146135	1215
146136	1215
146137	1215
146140	1215
146141	1215
146142	1215
146143	1215
146144	1215
146145	1215
146146	1215
146147	1215
146150	1215
146151	1215
146152	1215
146153	1215
146154	1215
146155	1215
146156	1215
146157	1215
146160	1215
146161	1215
146162	1215
146163	1215
146164	1215
146165	1215
146166	1215
146167	1215
146170	1215
146171	1215
146172	1215
146173	1215
146174	1215
146175	1215
146176	1215
146177	1215
146200	1215
146201	1215
146202	1215
146203	1215
146204	1215
146205	1215
146206	1215
146207	1215
146210	1215
146211	1215
146212	1215
146213	1215
146214	1215
146215	1215
146216	1215
146217	1215
146220	1215
146221	1215
146222	1215
146223	1215
146224	1215
146225	1215
146226	1215
146227	1215
146230	1215
146231	1215
146232	1215
146233	1215
146234	1215
146235	1215
146236	1215
146237	1215
146240	1215
146241	1215
146242	1215
146243	1215
146244	1215
146245	1215
146246	1215
146247	1215
146250	1215
146251	1215
146252	1215
146253	1215
146254	1215
146255	1215
146256	1215
146257	1215
146260	1215
146261	1215
146262	1215
146263	1215
146264	1215
146265	1215
146266	1215
146267	1215
146270	1215
146271	1215
146272	1215
146273	1215
146274	1215
146275	1215
146276	1215
146277	1215
146300	1215
146301	1215
146302	1215
146303	1215
146304	1215
146305	1215
146306	1215
146307	1215
146310	1215
146311	1216
146312	1216
146313	1216
146314	1216
146315	1216
146316	1216
146317	1216
146320	1216
146321	1216
146322	1216
146323	1216
146324	1216
146325	1216
146326	1216
146327	1216
146330	1216
146331	1216
146332	1216
146333	1216
146334	1216
146335	1216
146336	1216
146337	1216
146340	1216
146341	1216
146342	1216
146343	1216
146344	1216
146345	1216
146346	1216
146347	1216
146350	1216
146351	1216
146352	1216
146353	1216
146354	1216
146355	1216
146356	1216
146357	1216
146360	1216
146361	1216
146362	1216
146363	1216
146364	1216
146365	1216
146366	1216
146367	1216
146370	1216
146371	1216
146372	1216
146373	1216
146374	1216
146375	1216
146376	1216
146377	1216
146400	1216
146401	1216
146402	1216
146403	1216
146404	1216
146405	1216
146406	1216
146407	1216
146410	1216
146411	1216
146412	1216
146413	1216
146414	1216
146415	1216
146416	1216
146417	1216
146420	1216
146421	1216
146422	1216
146423	1216
146424	1216
146425	1216
146426	1216
146427	1216
146430	1216
146431	1216
146432	1216
146433	1216
146434	1216
146435	1216
146436	1216
146437	1216
146440	1216
146441	1216
146442	1216
146443	1216
146444	1216
146445	1216
146446	1216
146447	1216
146450	1216
146451	1216
146452	1216
146453	1216
146454	1216
146455	1216
146456	1216
146457	1216
146460	1216
146461	1216
146462	1216
146463	1216
146464	1216
146465	1216
146466	1216
146467	1216
146470	1216
146471	1216
146472	1216
146473	1216
146474	1216
146475	1216
146476	1216
146477	1216
146500	1216
146501	1216
146502	1216
146503	1216
146504	1216
146505	1216
146506	1216
146507	1216
146510	1216
146511	1216
146512	1216
146513	1216
146514	1216
146515	1216
146516	1216
146517	1216
146520	1216
146521	1216
146522	1216
146523	1216
146524	1216
146525	1216
146526	1216
146527	1216
146530	1216
146531	1216
146532	1216
146533	1216
146534	1216
146535	1216
146536	1216
146537	1216
146540	1216
146541	1216
146542	1216
146543	1216
146544	1216
146545	1216
146546	1216
146547	1216
146550	1216
146551	1216
146552	1216
146553	1216
146554	1216
146555	1216
146556	1216
146557	1216
146560	1216
146561	1216
146562	1216
146563	1216
146564	1216
146565	1216
146566	1216
146567	1216
146570	1216
146571	1216
146572	1216
146573	1216
146574	1216
146575	1216
146576	1216
146577	1216
146600	1216
146601	1216
146602	1216
146603	1217
146604	1217
146605	1217
146606	1217
146607	1217
146610	1217
146611	1217
146612	1217
146613	1217
146614	1217
146615	1217
146616	1217
146617	1217
146620	1217
146621	1217
146622	1217
146623	1217
146624	1217
146625	1217
146626	1217
146627	1217
146630	1217
146631	1217
146632	1217
146633	1217
146634	1217
146635	1217
146636	1217
146637	1217
146640	1217
146641	1217
146642	1217
146643	1217
146644	1217
146645	1217
146646	1217
146647	1217
146650	1217
146651	1217
146652	1217
146653	1217
146654	1217
146655	1217
146656	1217
146657	1217
146660	1217
146661	1217
146662	1217
146663	1217
146664	1217
146665	1217
146666	1217
146667	1217
146670	1217
146671	1217
146672	1217
146673	1217
146674	1217
146675	1217
146676	1217
146677	1217
146700	1217
146701	1217
146702	1217
146703	1217
146704	1217
146705	1217
146706	1217
146707	1217
146710	1217
146711	1217
146712	1217
146713	1217
146714	1217
146715	1217
146716	1217
146717	1217
146720	1217
146721	1217
146722	1217
146723	1217
146724	1217
146725	1217
146726	1217
146727	1217
146730	1217
146731	1217
146732	1217
146733	1217
146734	1217
146735	1217
146736	1217
146737	1217
146740	1217
146741	1217
146742	1217
146743	1217
146744	1217
146745	1217
146746	1217
146747	1217
146750	1217
146751	1217
146752	1217
146753	1217
146754	1217
146755	1217
146756	1217
146757	1217
146760	1217
146761	1217
146762	1217
146763	1217
146764	1217
146765	1217
146766	1217
146767	1217
146770	1217
146771	1217
146772	1217
146773	1217
146774	1217
146775	1217
146776	1217
146777	1217
147000	1217
147001	1217
147002	1217
147003	1217
147004	1217
147005	1217
147006	1217
147007	1217
147010	1217
147011	1217
147012	1217
147013	1217
147014	1217
147015	1217
147016	1217
147017	1217
147020	1217
147021	1217
147022	1217
147023	1217
147024	1217
147025	1217
147026	1217
147027	1217
147030	1217
147031	1217
147032	1217
147033	1217
147034	1217
147035	1217
147036	1217
147037	1217
147040	1217
147041	1217
147042	1217
147043	1217
147044	1217
147045	1217
147046	1217
147047	1217
147050	1217
147051	1217
147052	1217
147053	1217
147054	1217
147055	1217
147056	1217
147057	1217
147060	1217
147061	1217
147062	1217
147063	1217
147064	1217
147065	1217
147066	1217
147067	1217
147070	1217
147071	1217
147072	1217
147073	1217
147074	1217
147075	1217
147076	1220
147077	1220
147100	1220
147101	1220
147102	1220
147103	1220
147104	1220
147105	1220
147106	1220
147107	1220
147110	1220
147111	1220
147112	1220
147113	1220
147114	1220
147115	1220
147116	1220
147117	1220
147120	1220
147121	1220
147122	1220
147123	1220
147124	1220
147125	1220
147126	1220
147127	1220
147130	1220
147131	1220
147132	1220
147133	1220
147134	1220
147135	1220
147136	1220
147137	1220
147140	1220
147141	1220
147142	1220
147143	1220
147144	1220
147145	1220
147146	1220
147147	1220
147150	1220
147151	1220
147152	1220
147153	1220
147154	1220
147155	1220
147156	1220
147157	1220
147160	1220
147161	1220
147162	1220
147163	1220
147164	1220
147165	1220
147166	1220
147167	1220
147170	1220
147171	1220
147172	1220
147173	1220
147174	1220
147175	1220
147176	1220
147177	1220
147200	1220
147201	1220
147202	1220
147203	1220
147204	1220
147205	1220
147206	1220
147207	1220
147210	1220
147211	1220
147212	1220
147213	1220
147214	1220
147215	1220
147216	1220
147217	1220
147220	1220
147221	1220
147222	1220
147223	1220
147224	1220
147225	1220
147226	1220
147227	1220
147230	1220
147231	1220
147232	1220
147233	1220
147234	1220
147235	1220
147236	1220
147237	1220
147240	1220
147241	1220
147242	1220
147243	1220
147244	1220
147245	1220
147246	1220
147247	1220
147250	1220
147251	1220
147252	1220
147253	1220
147254	1220
147255	1220
147256	1220
147257	1220
147260	1220
147261	1220
147262	1220
147263	1220
147264	1220
147265	1220
147266	1220
147267	1220
147270	1220
147271	1220
147272	1220
147273	1220
147274	1220
147275	1220
147276	1220
147277	1220
147300	1220
147301	1220
147302	1220
147303	1220
147304	1220
147305	1220
147306	1220
147307	1220
147310	1220
147311	1220
147312	1220
147313	1220
147314	1220
147315	1220
147316	1220
147317	1220
147320	1220
147321	1220
147322	1220
147323	1220
147324	1220
147325	1220
147326	1220
147327	1220
147330	1220
147331	1220
147332	1220
147333	1220
147334	1220
147335	1220
147336	1220
147337	1220
147340	1220
147341	1220
147342	1220
147343	1220
147344	1220
147345	1220
147346	1220
147347	1220
147350	1220
147351	1220
147352	1220
147353	1220
147354	1220
147355	1220
147356	1220
147357	1220
147360	1220
147361	1220
147362	1220
147363	1220
147364	1220
147365	1220
147366	1220
147367	1220
147370	1220
147371	1221
147372	1221
147373	1221
147374	1221
147375	1221
147376	1221
147377	1221
147400	1221
147401	1221
147402	1221
147403	1221
147404	1221
147405	1221
147406	1221
147407	1221
147410	1221
147411	1221
147412	1221
147413	1221
147414	1221
147415	1221
147416	1221
147417	1221
147420	1221
147421	1221
147422	1221
147423	1221
147424	1221
147425	1221
147426	1221
147427	1221
147430	1221
147431	1221
147432	1221
147433	1221
147434	1221
147435	1221
147436	1221
147437	1221
147440	1221
147441	1221
147442	1221
147443	1221
147444	1221
147445	1221
147446	1221
147447	1221
147450	1221
147451	1221
147452	1221
147453	1221
147454	1221
147455	1221
147456	1221
147457	1221
147460	1221
147461	1221
147462	1221
147463	1221
147464	1221
147465	1221
147466	1221
147467	1221
147470	1221
147471	1221
147472	1221
147473	1221
147474	1221
147475	1221
147476	1221
147477	1221
147500	1221
147501	1221
147502	1221
147503	1221
147504	1221
147505	1221
147506	1221
147507	1221
147510	1221
147511	1221
147512	1221
147513	1221
147514	1221
147515	1221
147516	1221
147517	1221
147520	1221
147521	1221
147522	1221
147523	1221
147524	1221
147525	1221
147526	1221
147527	1221
147530	1221
147531	1221
147532	1221
147533	1221
147534	1221
147535	1221
147536	1221
147537	1221
147540	1221
147541	1221
147542	1221
147543	1221
147544	1221
147545	1221
147546	1221
147547	1221
147550	1221
147551	1221
147552	1221
147553	1221
147554	1221
147555	1221
147556	1221
147557	1221
147560	1221
147561	1221
147562	1221
147563	1221
147564	1221
147565	1221
147566	1221
147567	1221
147570	1221
147571	1221
147572	1221
147573	1221
147574	1221
147575	1221
147576	1221
147577	1221
147600	1221
147601	1221
147602	1221
147603	1221
147604	1221
147605	1221
147606	1221
147607	1221
147610	1221
147611	1221
147612	1221
147613	1221
147614	1221
147615	1221
147616	1221
147617	1221
147620	1221
147621	1221
147622	1221
147623	1221
147624	1221
147625	1221
147626	1221
147627	1221
147630	1221
147631	1221
147632	1221
147633	1221
147634	1221
147635	1221
147636	1221
147637	1221
147640	1221
147641	1221
147642	1221
147643	1221
147644	1221
147645	1221
147646	1221
147647	1221
147650	1221
147651	1221
147652	1221
147653	1221
147654	1221
147655	1221
147656	1221
147657	1221
147660	1221
147661	1221
147662	1221
147663	1221
147664	1222
147665	1222
147666	1222
147667	1222
147670	1222
147671	1222
147672	1222
147673	1222
147674	1222
147675	1222
147676	1222
147677	1222
147700	1222
147701	1222
147702	1222
147703	1222
147704	1222
147705	1222
147706	1222
147707	1222
147710	1222
147711	1222
147712	1222
147713	1222
147714	1222
147715	1222
147716	1222
147717	1222
147720	1222
147721	1222
147722	1222
147723	1222
147724	1222
147725	1222
147726	1222
147727	1222
147730	1222
147731	1222
147732	1222
147733	1222
147734	1222
147735	1222
147736	1222
147737	1222
147740	1222
147741	1222
147742	1222
147743	1222
147744	1222
147745	1222
147746	1222
147747	1222
147750	1222
147751	1222
147752	1222
147753	1222
147754	1222
147755	1222
147756	1222
147757	1222
147760	1222
147761	1222
147762	1222
147763	1222
147764	1222
147765	1222
147766	1222
147767	1222
147770	1222
147771	1222
147772	1222
147773	1222
147774	1222
147775	1222
147776	1222
147777	1222
150000	1222
150001	1222
150002	1222
150003	1222
150004	1222
150005	1222
150006	1222
150007	1222
150010	1222
150011	1222
150012	1222
150013	1222
150014	1222
150015	1222
150016	1222
150017	1222
150020	1222
150021	1222
150022	1222
150023	1222
150024	1222
150025	1222
150026	1222
150027	1222
150030	1222
150031	1222
150032	1222
150033	1222
150034	1222
150035	1222
150036	1222
150037	1222
150040	1222
150041	1222
150042	1222
150043	1222
150044	1222
150045	1222
150046	1222
150047	1222
150050	1222
150051	1222
150052	1222
150053	1222
150054	1222
150055	1222
150056	1222
150057	1222
150060	1222
150061	1222
150062	1222
150063	1222
150064	1222
150065	1222
150066	1222
150067	1222
150070	1222
150071	1222
150072	1222
150073	1222
150074	1222
150075	1222
150076	1222
150077	1222
150100	1222
150101	1222
150102	1222
150103	1222
150104	1222
